taxa_name,latitude,longitude,year,date,precip_mm
A_rubromarginata,24.401905,124.176695,2007,2007-09-04,4.0
A_rubromarginata,24.401905,124.176695,2007,2007-09-05,8.9
A_rubromarginata,24.401905,124.176695,2007,2007-09-06,8.3
A_rubromarginata,24.401905,124.176695,2007,2007-09-07,0.0
A_rubromarginata,24.401905,124.176695,2007,2007-09-08,14.8
A_rubromarginata,24.401905,124.176695,2007,2007-09-09,23.4
A_rubromarginata,24.401905,124.176695,2007,2007-09-10,3.7
A_rubromarginata,24.401905,124.176695,2007,2007-09-11,0.3
A_rubromarginata,24.401905,124.176695,2007,2007-09-12,0.5
A_rubromarginata,24.401905,124.176695,2007,2007-09-13,0.1
A_rubromarginata,24.401905,124.176695,2007,2007-09-14,0.0
A_rubromarginata,24.401905,124.176695,2007,2007-09-15,0.3
A_rubromarginata,24.401905,124.176695,2008,2008-08-16,1.2
A_rubromarginata,24.401905,124.176695,2008,2008-08-17,0.1
A_rubromarginata,24.401905,124.176695,2008,2008-08-18,0.0
A_rubromarginata,24.401905,124.176695,2008,2008-08-19,0.0
A_rubromarginata,24.401905,124.176695,2008,2008-08-20,0.3
A_rubromarginata,24.401905,124.176695,2008,2008-08-21,0.9
A_rubromarginata,24.401905,124.176695,2008,2008-08-22,0.0
A_rubromarginata,24.401905,124.176695,2008,2008-08-23,0.0
A_rubromarginata,24.401905,124.176695,2008,2008-08-24,0.0
A_rubromarginata,24.401905,124.176695,2008,2008-08-25,0.0
A_rubromarginata,24.401905,124.176695,2008,2008-08-26,0.0
A_rubromarginata,24.401905,124.176695,2008,2008-08-27,0.4
A_rubromarginata,24.401905,124.176695,2008,2008-08-28,1.4
A_rubromarginata,24.401905,124.176695,2008,2008-08-29,0.1
A_rubromarginata,24.401905,124.176695,2008,2008-08-30,2.1
A_rubromarginata,24.401905,124.176695,2008,2008-08-31,1.1
A_rubromarginata,24.401905,124.176695,2008,2008-09-01,3.2
A_rubromarginata,24.401905,124.176695,2008,2008-09-02,2.4
A_rubromarginata,24.401905,124.176695,2008,2008-09-03,0.0
A_rubromarginata,24.401905,124.176695,2008,2008-09-04,0.0
A_rubromarginata,24.401905,124.176695,2008,2008-09-05,0.0
A_rubromarginata,24.401905,124.176695,2008,2008-09-06,0.0
A_rubromarginata,24.401905,124.176695,2008,2008-09-07,0.0
A_rubromarginata,24.401905,124.176695,2008,2008-09-08,1.1
A_rubromarginata,24.401905,124.176695,2008,2008-09-09,12.9
A_rubromarginata,24.401905,124.176695,2008,2008-09-10,2.4
A_rubromarginata,24.401905,124.176695,2008,2008-09-11,13.0
A_rubromarginata,24.401905,124.176695,2008,2008-09-12,217.4
A_rubromarginata,24.401905,124.176695,2008,2008-09-13,153.4
A_rubromarginata,24.401905,124.176695,2008,2008-09-14,19.6
A_rubromarginata,24.401905,124.176695,2008,2008-09-15,6.0
A_rubromarginata,24.401905,124.176695,2009,2009-08-16,0.1
A_rubromarginata,24.401905,124.176695,2009,2009-08-17,0.0
A_rubromarginata,24.401905,124.176695,2009,2009-08-18,0.0
A_rubromarginata,24.401905,124.176695,2009,2009-08-19,0.0
A_rubromarginata,24.401905,124.176695,2009,2009-08-20,0.0
A_rubromarginata,24.401905,124.176695,2009,2009-08-21,10.1
A_rubromarginata,24.401905,124.176695,2009,2009-08-22,5.6
A_rubromarginata,24.401905,124.176695,2009,2009-08-23,1.1
A_rubromarginata,24.401905,124.176695,2009,2009-08-24,0.2
A_rubromarginata,24.401905,124.176695,2009,2009-08-25,0.0
A_rubromarginata,24.401905,124.176695,2009,2009-08-26,0.5
A_rubromarginata,24.401905,124.176695,2009,2009-08-27,0.0
A_rubromarginata,24.401905,124.176695,2009,2009-08-28,0.0
A_rubromarginata,24.401905,124.176695,2009,2009-08-29,0.0
A_rubromarginata,24.401905,124.176695,2009,2009-08-30,0.0
A_rubromarginata,24.401905,124.176695,2009,2009-08-31,0.0
A_rubromarginata,24.401905,124.176695,2009,2009-09-01,0.0
A_rubromarginata,24.401905,124.176695,2009,2009-09-02,7.1
A_rubromarginata,24.401905,124.176695,2009,2009-09-03,2.5
A_rubromarginata,24.401905,124.176695,2009,2009-09-04,10.1
A_rubromarginata,24.401905,124.176695,2009,2009-09-05,0.4
A_rubromarginata,24.401905,124.176695,2009,2009-09-06,0.3
A_rubromarginata,24.401905,124.176695,2009,2009-09-07,1.7
A_rubromarginata,24.401905,124.176695,2009,2009-09-08,0.9
A_rubromarginata,24.401905,124.176695,2009,2009-09-09,2.4
A_rubromarginata,24.401905,124.176695,2009,2009-09-10,0.8
A_rubromarginata,24.401905,124.176695,2009,2009-09-11,0.0
A_rubromarginata,24.401905,124.176695,2009,2009-09-12,0.7
A_rubromarginata,24.401905,124.176695,2009,2009-09-13,4.3
A_rubromarginata,24.401905,124.176695,2009,2009-09-14,4.4
A_rubromarginata,24.401905,124.176695,2009,2009-09-15,0.1
A_rubromarginata,24.401905,124.176695,2010,2010-08-16,0.6
A_rubromarginata,24.401905,124.176695,2010,2010-08-17,6.4
A_rubromarginata,24.401905,124.176695,2010,2010-08-18,2.4
A_rubromarginata,24.401905,124.176695,2010,2010-08-19,0.2
A_rubromarginata,24.401905,124.176695,2010,2010-08-20,0.0
A_rubromarginata,24.401905,124.176695,2010,2010-08-21,0.5
A_rubromarginata,24.401905,124.176695,2010,2010-08-22,3.4
A_rubromarginata,24.401905,124.176695,2010,2010-08-23,2.7
A_rubromarginata,24.401905,124.176695,2010,2010-08-24,2.3
A_rubromarginata,24.401905,124.176695,2010,2010-08-25,4.0
A_rubromarginata,24.401905,124.176695,2010,2010-08-26,2.9
A_rubromarginata,24.401905,124.176695,2010,2010-08-27,1.7
A_rubromarginata,24.401905,124.176695,2010,2010-08-28,9.5
A_rubromarginata,24.401905,124.176695,2010,2010-08-29,17.7
A_rubromarginata,24.401905,124.176695,2010,2010-08-30,62.9
A_rubromarginata,24.401905,124.176695,2010,2010-08-31,28.8
A_rubromarginata,24.401905,124.176695,2010,2010-09-01,16.2
A_rubromarginata,24.401905,124.176695,2010,2010-09-02,4.8
A_rubromarginata,24.401905,124.176695,2010,2010-09-03,0.6
A_rubromarginata,24.401905,124.176695,2010,2010-09-04,28.5
A_rubromarginata,24.401905,124.176695,2010,2010-09-05,8.8
A_rubromarginata,24.401905,124.176695,2010,2010-09-06,3.2
A_rubromarginata,24.401905,124.176695,2010,2010-09-07,2.4
A_rubromarginata,24.401905,124.176695,2010,2010-09-08,1.6
A_rubromarginata,24.401905,124.176695,2010,2010-09-09,9.9
A_rubromarginata,24.401905,124.176695,2010,2010-09-10,2.0
A_rubromarginata,24.401905,124.176695,2010,2010-09-11,0.7
A_rubromarginata,24.401905,124.176695,2010,2010-09-12,0.2
A_rubromarginata,24.401905,124.176695,2010,2010-09-13,5.7
A_rubromarginata,24.401905,124.176695,2010,2010-09-14,1.8
A_rubromarginata,24.401905,124.176695,2010,2010-09-15,0.1
A_rubromarginata,24.401905,124.176695,2011,2011-08-16,0.0
A_rubromarginata,24.401905,124.176695,2011,2011-08-17,0.0
A_rubromarginata,24.401905,124.176695,2011,2011-08-18,0.0
A_rubromarginata,24.401905,124.176695,2011,2011-08-19,0.0
A_rubromarginata,24.401905,124.176695,2011,2011-08-20,0.5
A_rubromarginata,24.401905,124.176695,2011,2011-08-21,0.6
A_rubromarginata,24.401905,124.176695,2011,2011-08-22,2.4
A_rubromarginata,24.401905,124.176695,2011,2011-08-23,0.1
A_rubromarginata,24.401905,124.176695,2011,2011-08-24,0.2
A_rubromarginata,24.401905,124.176695,2011,2011-08-25,5.6
A_rubromarginata,24.401905,124.176695,2011,2011-08-26,10.5
A_rubromarginata,24.401905,124.176695,2011,2011-08-27,29.1
A_rubromarginata,24.401905,124.176695,2011,2011-08-28,17.1
A_rubromarginata,24.401905,124.176695,2011,2011-08-29,32.4
A_rubromarginata,24.401905,124.176695,2011,2011-08-30,13.1
A_rubromarginata,24.401905,124.176695,2011,2011-08-31,0.3
A_rubromarginata,24.401905,124.176695,2011,2011-09-01,1.0
A_rubromarginata,24.401905,124.176695,2011,2011-09-02,0.6
A_rubromarginata,24.401905,124.176695,2011,2011-09-03,0.0
A_rubromarginata,24.401905,124.176695,2011,2011-09-04,0.0
A_rubromarginata,24.401905,124.176695,2011,2011-09-05,0.0
A_rubromarginata,24.401905,124.176695,2011,2011-09-06,0.0
A_rubromarginata,24.401905,124.176695,2011,2011-09-07,0.0
A_rubromarginata,24.401905,124.176695,2011,2011-09-08,0.1
A_rubromarginata,24.401905,124.176695,2011,2011-09-09,1.8
A_rubromarginata,24.401905,124.176695,2011,2011-09-10,1.6
A_rubromarginata,24.401905,124.176695,2011,2011-09-11,3.5
A_rubromarginata,24.401905,124.176695,2011,2011-09-12,8.1
A_rubromarginata,24.401905,124.176695,2011,2011-09-13,4.9
A_rubromarginata,24.401905,124.176695,2011,2011-09-14,3.9
A_rubromarginata,24.401905,124.176695,2011,2011-09-15,0.0
A_rubromarginata,24.401905,124.176695,2012,2012-08-16,6.5
A_rubromarginata,24.401905,124.176695,2012,2012-08-17,14.8
A_rubromarginata,24.401905,124.176695,2012,2012-08-18,0.2
A_rubromarginata,24.401905,124.176695,2012,2012-08-19,0.2
A_rubromarginata,24.401905,124.176695,2012,2012-08-20,1.1
A_rubromarginata,24.401905,124.176695,2012,2012-08-21,6.1
A_rubromarginata,24.401905,124.176695,2012,2012-08-22,31.0
A_rubromarginata,24.401905,124.176695,2012,2012-08-23,33.5
A_rubromarginata,24.401905,124.176695,2012,2012-08-24,2.0
A_rubromarginata,24.401905,124.176695,2012,2012-08-25,1.8
A_rubromarginata,24.401905,124.176695,2012,2012-08-26,19.6
A_rubromarginata,24.401905,124.176695,2012,2012-08-27,27.3
A_rubromarginata,24.401905,124.176695,2012,2012-08-28,39.8
A_rubromarginata,24.401905,124.176695,2012,2012-08-29,30.9
A_rubromarginata,24.401905,124.176695,2012,2012-08-30,5.1
A_rubromarginata,24.401905,124.176695,2012,2012-08-31,2.8
A_rubromarginata,24.401905,124.176695,2012,2012-09-01,0.6
A_rubromarginata,24.401905,124.176695,2012,2012-09-02,0.2
A_rubromarginata,24.401905,124.176695,2012,2012-09-03,2.0
A_rubromarginata,24.401905,124.176695,2012,2012-09-04,0.0
A_rubromarginata,24.401905,124.176695,2012,2012-09-05,8.9
A_rubromarginata,24.401905,124.176695,2012,2012-09-06,3.7
A_rubromarginata,24.401905,124.176695,2012,2012-09-07,1.8
A_rubromarginata,24.401905,124.176695,2012,2012-09-08,0.0
A_rubromarginata,24.401905,124.176695,2012,2012-09-09,0.0
A_rubromarginata,24.401905,124.176695,2012,2012-09-10,0.6
A_rubromarginata,24.401905,124.176695,2012,2012-09-11,0.8
A_rubromarginata,24.401905,124.176695,2012,2012-09-12,0.0
A_rubromarginata,24.401905,124.176695,2012,2012-09-13,0.0
A_rubromarginata,24.401905,124.176695,2012,2012-09-14,5.7
A_rubromarginata,24.401905,124.176695,2012,2012-09-15,13.3
A_rubromarginata,24.401905,124.176695,2013,2013-08-16,7.1
A_rubromarginata,24.401905,124.176695,2013,2013-08-17,0.2
A_rubromarginata,24.401905,124.176695,2013,2013-08-18,0.1
A_rubromarginata,24.401905,124.176695,2013,2013-08-19,17.8
A_rubromarginata,24.401905,124.176695,2013,2013-08-20,32.9
A_rubromarginata,24.401905,124.176695,2013,2013-08-21,87.2
A_rubromarginata,24.401905,124.176695,2013,2013-08-22,6.2
A_rubromarginata,24.401905,124.176695,2013,2013-08-23,7.5
A_rubromarginata,24.401905,124.176695,2013,2013-08-24,3.2
A_rubromarginata,24.401905,124.176695,2013,2013-08-25,0.0
A_rubromarginata,24.401905,124.176695,2013,2013-08-26,0.0
A_rubromarginata,24.401905,124.176695,2013,2013-08-27,0.0
A_rubromarginata,24.401905,124.176695,2013,2013-08-28,2.0
A_rubromarginata,24.401905,124.176695,2013,2013-08-29,1.4
A_rubromarginata,24.401905,124.176695,2013,2013-08-30,2.0
A_rubromarginata,24.401905,124.176695,2013,2013-08-31,4.5
A_rubromarginata,24.401905,124.176695,2013,2013-09-01,25.4
A_rubromarginata,24.401905,124.176695,2013,2013-09-02,6.5
A_rubromarginata,24.401905,124.176695,2013,2013-09-03,0.4
A_rubromarginata,24.401905,124.176695,2013,2013-09-04,0.2
A_rubromarginata,24.401905,124.176695,2013,2013-09-05,0.1
A_rubromarginata,24.401905,124.176695,2013,2013-09-06,0.0
A_rubromarginata,24.401905,124.176695,2013,2013-09-07,0.0
A_rubromarginata,24.401905,124.176695,2013,2013-09-08,0.5
A_rubromarginata,24.401905,124.176695,2013,2013-09-09,0.1
A_rubromarginata,24.401905,124.176695,2013,2013-09-10,0.7
A_rubromarginata,24.401905,124.176695,2013,2013-09-11,2.6
A_rubromarginata,24.401905,124.176695,2013,2013-09-12,2.4
A_rubromarginata,24.401905,124.176695,2013,2013-09-13,6.1
A_rubromarginata,24.401905,124.176695,2013,2013-09-14,0.6
A_rubromarginata,24.401905,124.176695,2013,2013-09-15,0.1
A_rubromarginata,24.401905,124.176695,2014,2014-08-16,9.6
A_rubromarginata,24.401905,124.176695,2014,2014-08-17,5.4
A_rubromarginata,24.401905,124.176695,2014,2014-08-18,8.2
A_rubromarginata,24.401905,124.176695,2014,2014-08-19,3.2
A_rubromarginata,24.401905,124.176695,2014,2014-08-20,6.1
A_rubromarginata,24.401905,124.176695,2014,2014-08-21,0.6
A_rubromarginata,24.401905,124.176695,2014,2014-08-22,0.0
A_rubromarginata,24.401905,124.176695,2014,2014-08-23,0.0
A_rubromarginata,24.401905,124.176695,2014,2014-08-24,0.0
A_rubromarginata,24.401905,124.176695,2014,2014-08-25,0.0
A_rubromarginata,24.401905,124.176695,2014,2014-08-26,1.8
A_rubromarginata,24.401905,124.176695,2014,2014-08-27,5.9
A_rubromarginata,24.401905,124.176695,2014,2014-08-28,0.2
A_rubromarginata,24.401905,124.176695,2014,2014-08-29,3.5
A_rubromarginata,24.401905,124.176695,2014,2014-08-30,5.0
A_rubromarginata,24.401905,124.176695,2014,2014-08-31,3.8
A_rubromarginata,24.401905,124.176695,2014,2014-09-01,1.1
A_rubromarginata,24.401905,124.176695,2014,2014-09-02,0.7
A_rubromarginata,24.401905,124.176695,2014,2014-09-03,0.5
A_rubromarginata,24.401905,124.176695,2014,2014-09-04,1.8
A_rubromarginata,24.401905,124.176695,2014,2014-09-05,2.4
A_rubromarginata,24.401905,124.176695,2014,2014-09-06,1.8
A_rubromarginata,24.401905,124.176695,2014,2014-09-07,0.0
A_rubromarginata,24.401905,124.176695,2014,2014-09-08,0.4
A_rubromarginata,24.401905,124.176695,2014,2014-09-09,1.9
A_rubromarginata,24.401905,124.176695,2014,2014-09-10,2.6
A_rubromarginata,24.401905,124.176695,2014,2014-09-11,0.7
A_rubromarginata,24.401905,124.176695,2014,2014-09-12,4.6
A_rubromarginata,24.401905,124.176695,2014,2014-09-13,1.9
A_rubromarginata,24.401905,124.176695,2014,2014-09-14,4.9
A_rubromarginata,24.401905,124.176695,2014,2014-09-15,0.1
A_rubromarginata,24.401905,124.176695,2015,2015-08-16,5.4
A_rubromarginata,24.401905,124.176695,2015,2015-08-17,0.2
A_rubromarginata,24.401905,124.176695,2015,2015-08-18,0.6
A_rubromarginata,24.401905,124.176695,2015,2015-08-19,0.3
A_rubromarginata,24.401905,124.176695,2015,2015-08-20,0.1
A_rubromarginata,24.401905,124.176695,2015,2015-08-21,1.0
A_rubromarginata,24.401905,124.176695,2015,2015-08-22,14.5
A_rubromarginata,24.401905,124.176695,2015,2015-08-23,97.5
A_rubromarginata,24.401905,124.176695,2015,2015-08-24,38.4
A_rubromarginata,24.401905,124.176695,2015,2015-08-25,2.9
A_rubromarginata,24.401905,124.176695,2015,2015-08-26,7.3
A_rubromarginata,24.401905,124.176695,2015,2015-08-27,6.2
A_rubromarginata,24.401905,124.176695,2015,2015-08-28,8.9
A_rubromarginata,24.401905,124.176695,2015,2015-08-29,1.0
A_rubromarginata,24.401905,124.176695,2015,2015-08-30,0.0
A_rubromarginata,24.401905,124.176695,2015,2015-08-31,8.5
A_rubromarginata,24.401905,124.176695,2015,2015-09-01,7.4
A_rubromarginata,24.401905,124.176695,2015,2015-09-02,3.2
A_rubromarginata,24.401905,124.176695,2015,2015-09-03,0.0
A_rubromarginata,24.401905,124.176695,2015,2015-09-04,2.3
A_rubromarginata,24.401905,124.176695,2015,2015-09-05,1.3
A_rubromarginata,24.401905,124.176695,2015,2015-09-06,0.0
A_rubromarginata,24.401905,124.176695,2015,2015-09-07,3.0
A_rubromarginata,24.401905,124.176695,2015,2015-09-08,0.0
A_rubromarginata,24.401905,124.176695,2015,2015-09-09,0.2
A_rubromarginata,24.401905,124.176695,2015,2015-09-10,0.2
A_rubromarginata,24.401905,124.176695,2015,2015-09-11,0.0
A_rubromarginata,24.401905,124.176695,2015,2015-09-12,0.0
A_rubromarginata,24.401905,124.176695,2015,2015-09-13,0.0
A_rubromarginata,24.401905,124.176695,2015,2015-09-14,4.8
A_rubromarginata,24.401905,124.176695,2015,2015-09-15,4.5
A_rubromarginata,24.401905,124.176695,2016,2016-08-16,2.9
A_rubromarginata,24.401905,124.176695,2016,2016-08-17,7.7
A_rubromarginata,24.401905,124.176695,2016,2016-08-18,8.7
A_rubromarginata,24.401905,124.176695,2016,2016-08-19,2.6
A_rubromarginata,24.401905,124.176695,2016,2016-08-20,0.0
A_rubromarginata,24.401905,124.176695,2016,2016-08-21,0.0
A_rubromarginata,24.401905,124.176695,2016,2016-08-22,0.0
A_rubromarginata,24.401905,124.176695,2016,2016-08-23,0.2
A_rubromarginata,24.401905,124.176695,2016,2016-08-24,0.0
A_rubromarginata,24.401905,124.176695,2016,2016-08-25,0.2
A_rubromarginata,24.401905,124.176695,2016,2016-08-26,2.6
A_rubromarginata,24.401905,124.176695,2016,2016-08-27,2.0
A_rubromarginata,24.401905,124.176695,2016,2016-08-28,4.6
A_rubromarginata,24.401905,124.176695,2016,2016-08-29,0.0
A_rubromarginata,24.401905,124.176695,2016,2016-08-30,0.0
A_rubromarginata,24.401905,124.176695,2016,2016-08-31,0.0
A_rubromarginata,24.401905,124.176695,2016,2016-09-01,0.0
A_rubromarginata,24.401905,124.176695,2016,2016-09-02,0.0
A_rubromarginata,24.401905,124.176695,2016,2016-09-03,5.4
A_rubromarginata,24.401905,124.176695,2016,2016-09-04,1.2
A_rubromarginata,24.401905,124.176695,2016,2016-09-05,7.7
A_rubromarginata,24.401905,124.176695,2016,2016-09-06,22.0
A_rubromarginata,24.401905,124.176695,2016,2016-09-07,14.4
A_rubromarginata,24.401905,124.176695,2016,2016-09-08,3.3
A_rubromarginata,24.401905,124.176695,2016,2016-09-09,8.9
A_rubromarginata,24.401905,124.176695,2016,2016-09-10,6.7
A_rubromarginata,24.401905,124.176695,2016,2016-09-11,2.4
A_rubromarginata,24.401905,124.176695,2016,2016-09-12,1.4
A_rubromarginata,24.401905,124.176695,2016,2016-09-13,16.7
A_rubromarginata,24.401905,124.176695,2016,2016-09-14,28.0
A_rubromarginata,24.401905,124.176695,2016,2016-09-15,7.5
A_rubromarginata,24.401905,124.176695,2017,2017-08-16,0.7
A_rubromarginata,24.401905,124.176695,2017,2017-08-17,2.8
A_rubromarginata,24.401905,124.176695,2017,2017-08-18,1.9
A_rubromarginata,24.401905,124.176695,2017,2017-08-19,0.1
A_rubromarginata,24.401905,124.176695,2017,2017-08-20,1.4
A_rubromarginata,24.401905,124.176695,2017,2017-08-21,5.2
A_rubromarginata,24.401905,124.176695,2017,2017-08-22,5.6
A_rubromarginata,24.401905,124.176695,2017,2017-08-23,4.7
A_rubromarginata,24.401905,124.176695,2017,2017-08-24,2.8
A_rubromarginata,24.401905,124.176695,2017,2017-08-25,2.0
A_rubromarginata,24.401905,124.176695,2017,2017-08-26,2.7
A_rubromarginata,24.401905,124.176695,2017,2017-08-27,2.6
A_rubromarginata,24.401905,124.176695,2017,2017-08-28,0.7
A_rubromarginata,24.401905,124.176695,2017,2017-08-29,3.7
A_rubromarginata,24.401905,124.176695,2017,2017-08-30,0.9
A_rubromarginata,24.401905,124.176695,2017,2017-08-31,2.7
A_rubromarginata,24.401905,124.176695,2017,2017-09-01,5.9
A_rubromarginata,24.401905,124.176695,2017,2017-09-02,29.8
A_rubromarginata,24.401905,124.176695,2017,2017-09-03,9.7
A_rubromarginata,24.401905,124.176695,2017,2017-09-04,1.9
A_rubromarginata,24.401905,124.176695,2017,2017-09-05,2.3
A_rubromarginata,24.401905,124.176695,2017,2017-09-06,3.5
A_rubromarginata,24.401905,124.176695,2017,2017-09-07,0.3
A_rubromarginata,24.401905,124.176695,2017,2017-09-08,1.6
A_rubromarginata,24.401905,124.176695,2017,2017-09-09,1.3
A_rubromarginata,24.401905,124.176695,2017,2017-09-10,0.0
A_rubromarginata,24.401905,124.176695,2017,2017-09-11,0.4
A_rubromarginata,24.401905,124.176695,2017,2017-09-12,0.4
A_rubromarginata,24.401905,124.176695,2017,2017-09-13,79.2
A_rubromarginata,24.401905,124.176695,2017,2017-09-14,73.8
A_rubromarginata,24.401905,124.176695,2017,2017-09-15,0.2
A_rubromarginata,24.401905,124.176695,2018,2018-08-16,43.9
A_rubromarginata,24.401905,124.176695,2018,2018-08-17,25.9
A_rubromarginata,24.401905,124.176695,2018,2018-08-18,58.8
A_rubromarginata,24.401905,124.176695,2018,2018-08-19,8.4
A_rubromarginata,24.401905,124.176695,2018,2018-08-20,1.4
A_rubromarginata,24.401905,124.176695,2018,2018-08-21,1.8
A_rubromarginata,24.401905,124.176695,2018,2018-08-22,1.7
A_rubromarginata,24.401905,124.176695,2018,2018-08-23,3.4
A_rubromarginata,24.401905,124.176695,2018,2018-08-24,2.1
A_rubromarginata,24.401905,124.176695,2018,2018-08-25,24.0
A_rubromarginata,24.401905,124.176695,2018,2018-08-26,6.1
A_rubromarginata,24.401905,124.176695,2018,2018-08-27,12.8
A_rubromarginata,24.401905,124.176695,2018,2018-08-28,3.6
A_rubromarginata,24.401905,124.176695,2018,2018-08-29,3.1
A_rubromarginata,24.401905,124.176695,2018,2018-08-30,0.1
A_rubromarginata,24.401905,124.176695,2018,2018-08-31,3.0
A_rubromarginata,24.401905,124.176695,2018,2018-09-01,2.3
A_rubromarginata,24.401905,124.176695,2018,2018-09-02,1.9
A_rubromarginata,24.401905,124.176695,2018,2018-09-03,0.5
A_rubromarginata,24.401905,124.176695,2018,2018-09-04,0.0
A_rubromarginata,24.401905,124.176695,2018,2018-09-05,3.1
A_rubromarginata,24.401905,124.176695,2018,2018-09-06,3.1
A_rubromarginata,24.401905,124.176695,2018,2018-09-07,3.8
A_rubromarginata,24.401905,124.176695,2018,2018-09-08,2.3
A_rubromarginata,24.401905,124.176695,2018,2018-09-09,13.5
A_rubromarginata,24.401905,124.176695,2018,2018-09-10,21.3
A_rubromarginata,24.401905,124.176695,2018,2018-09-11,6.0
A_rubromarginata,24.401905,124.176695,2018,2018-09-12,2.4
A_rubromarginata,24.401905,124.176695,2018,2018-09-13,0.0
A_rubromarginata,24.401905,124.176695,2018,2018-09-14,3.2
A_rubromarginata,24.401905,124.176695,2018,2018-09-15,1.0
A_rubromarginata,24.401905,124.176695,2019,2019-08-16,1.1
A_rubromarginata,24.401905,124.176695,2019,2019-08-17,2.0
A_rubromarginata,24.401905,124.176695,2019,2019-08-18,6.3
A_rubromarginata,24.401905,124.176695,2019,2019-08-19,7.1
A_rubromarginata,24.401905,124.176695,2019,2019-08-20,9.1
A_rubromarginata,24.401905,124.176695,2019,2019-08-21,4.9
A_rubromarginata,24.401905,124.176695,2019,2019-08-22,0.9
A_rubromarginata,24.401905,124.176695,2019,2019-08-23,3.5
A_rubromarginata,24.401905,124.176695,2019,2019-08-24,4.5
A_rubromarginata,24.401905,124.176695,2019,2019-08-25,2.8
A_rubromarginata,24.401905,124.176695,2019,2019-08-26,0.1
A_rubromarginata,24.401905,124.176695,2019,2019-08-27,0.2
A_rubromarginata,24.401905,124.176695,2019,2019-08-28,2.3
A_rubromarginata,24.401905,124.176695,2019,2019-08-29,2.1
A_rubromarginata,24.401905,124.176695,2019,2019-08-30,4.7
A_rubromarginata,24.401905,124.176695,2019,2019-08-31,3.7
A_rubromarginata,24.401905,124.176695,2019,2019-09-01,7.3
A_rubromarginata,24.401905,124.176695,2019,2019-09-02,4.2
A_rubromarginata,24.401905,124.176695,2019,2019-09-03,9.5
A_rubromarginata,24.401905,124.176695,2019,2019-09-04,41.5
A_rubromarginata,24.401905,124.176695,2019,2019-09-05,57.6
A_rubromarginata,24.401905,124.176695,2019,2019-09-06,21.5
A_rubromarginata,24.401905,124.176695,2019,2019-09-07,28.2
A_rubromarginata,24.401905,124.176695,2019,2019-09-08,0.7
A_rubromarginata,24.401905,124.176695,2019,2019-09-09,1.3
A_rubromarginata,24.401905,124.176695,2019,2019-09-10,1.7
A_rubromarginata,24.401905,124.176695,2019,2019-09-11,1.7
A_rubromarginata,24.401905,124.176695,2019,2019-09-12,0.4
A_rubromarginata,24.401905,124.176695,2019,2019-09-13,3.9
A_rubromarginata,24.401905,124.176695,2019,2019-09-14,3.3
A_rubromarginata,24.401905,124.176695,2019,2019-09-15,7.0
A_rubromarginata,24.401905,124.176695,2020,2020-08-16,12.8
A_rubromarginata,24.401905,124.176695,2020,2020-08-17,7.3
A_rubromarginata,24.401905,124.176695,2020,2020-08-18,3.6
A_rubromarginata,24.401905,124.176695,2020,2020-08-19,1.8
A_rubromarginata,24.401905,124.176695,2020,2020-08-20,2.0
A_rubromarginata,24.401905,124.176695,2020,2020-08-21,14.9
A_rubromarginata,24.401905,124.176695,2020,2020-08-22,92.9
A_rubromarginata,24.401905,124.176695,2020,2020-08-23,149.0
A_rubromarginata,24.401905,124.176695,2020,2020-08-24,0.6
A_rubromarginata,24.401905,124.176695,2020,2020-08-25,0.7
A_rubromarginata,24.401905,124.176695,2020,2020-08-26,2.1
A_rubromarginata,24.401905,124.176695,2020,2020-08-27,2.5
A_rubromarginata,24.401905,124.176695,2020,2020-08-28,3.6
A_rubromarginata,24.401905,124.176695,2020,2020-08-29,0.4
A_rubromarginata,24.401905,124.176695,2020,2020-08-30,1.8
A_rubromarginata,24.401905,124.176695,2020,2020-08-31,9.6
A_rubromarginata,24.401905,124.176695,2020,2020-09-01,74.5
A_rubromarginata,24.401905,124.176695,2020,2020-09-02,0.0
A_rubromarginata,24.401905,124.176695,2020,2020-09-03,2.4
A_rubromarginata,24.401905,124.176695,2020,2020-09-04,6.6
A_rubromarginata,24.401905,124.176695,2020,2020-09-05,5.6
A_rubromarginata,24.401905,124.176695,2020,2020-09-06,2.3
A_rubromarginata,24.401905,124.176695,2020,2020-09-07,0.0
A_rubromarginata,24.401905,124.176695,2020,2020-09-08,3.5
A_rubromarginata,24.401905,124.176695,2020,2020-09-09,1.0
A_rubromarginata,24.401905,124.176695,2020,2020-09-10,7.7
A_rubromarginata,24.401905,124.176695,2020,2020-09-11,4.0
A_rubromarginata,24.401905,124.176695,2020,2020-09-12,3.2
A_rubromarginata,24.401905,124.176695,2020,2020-09-13,3.9
A_rubromarginata,24.401905,124.176695,2020,2020-09-14,1.8
A_rubromarginata,24.401905,124.176695,2020,2020-09-15,3.4
A_rubromarginata,24.401905,124.176695,2021,2021-08-16,0.9
A_rubromarginata,24.401905,124.176695,2021,2021-08-17,1.8
A_rubromarginata,24.401905,124.176695,2021,2021-08-18,2.6
A_rubromarginata,24.401905,124.176695,2021,2021-08-19,8.2
A_rubromarginata,24.401905,124.176695,2021,2021-08-20,0.3
A_rubromarginata,24.401905,124.176695,2021,2021-08-21,2.2
A_rubromarginata,24.401905,124.176695,2021,2021-08-22,25.2
A_rubromarginata,24.401905,124.176695,2021,2021-08-23,18.0
